date,DIA,IWM,QQQ,SPY,VXX,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2010-05-25,-0.028416119059925166,-0.031350529884076044,-0.0257699613005821,-0.03192706695546795,0.07440732853973225,-0.040491361354736875,-0.04815781127658176,-0.06193283207622657,-0.04250030067875067,-0.031208206453841165,-0.02251573841815787,,-0.02800112056672206,-0.019007964045176632,-0.029776491549284467
2010-05-26,0.023570621322280823,0.02577948483462074,0.028444355584599026,0.03155840335682256,-0.17181551600706343,0.05395847242562495,0.04114688724908197,0.05312220239407159,0.04420416887082869,0.03260388009281588,0.010366765907735338,,0.02379796201452004,0.022488649772978816,0.040132774287116445
2010-05-27,0.0055357990322516554,0.02331393938262439,0.006433743767755293,0.006523659833889299,-0.04385188252884951,0.003257331870306505,0.011156398213620869,-0.0013623980308955642,0.012855386781110032,0.0032490165503498356,0.0049533345704473545,,-0.0024600258408622,-0.0038294215639432163,0.013027479529032236
2010-05-28,0.011272971410705542,0.014299935103327372,0.015796730411128432,0.01319220333052802,-0.032238250828863745,0.015168920834758997,0.014189931896710193,0.020243606276646595,0.00836824967051658,0.011518210731863883,0.0071956379399753185,,0.012240054894501785,0.011444550091195455,0.009813019560624192
2010-06-01,-0.018892621358289473,-0.019772736844682306,-0.010723376637464197,-0.02091495937413475,0.06413779983387212,-0.025301382093800895,-0.03336470067728249,-0.03052118903488699,-0.02326862693935433,-0.013373498833609927,-0.00909786411752635,,-0.005926459737649519,-0.008310297133628037,-0.019101012027094917
2010-06-02,0.0018855759072473244,-0.014896996675239254,0.0,-0.002495034330424579,0.003667281989734273,-0.014560151331329776,-0.025037698002434605,0.0,-0.010288156589488331,0.00046414482151435545,0.005695857434390692,,-0.012667305200765686,0.0013898542890542977,-0.004676547883901793
2010-06-03,0.020898479489131174,0.024001763668158472,0.019824197848063087,0.023500372845115393,-0.05295857370661181,0.031175617468449796,0.045903401897041174,0.02449102000829591,0.03288989454113897,0.019757132425718592,0.014659161207770135,,0.017202460366156955,0.012765396737729815,0.02773675497159962
2010-06-04,-0.019808453121480708,-0.016602315694191894,-0.014119926127897973,-0.01860858220511406,0.06388040989302197,-0.04021636212059871,-0.01856817272886857,-0.030015895940265724,-0.03185630271785639,-0.014665707402630764,-0.00937213982886321,,-0.0027884298304497062,-0.009645269401486198,-0.02212751620708899
2010-06-07,-0.013059050162971158,-0.01969819410721731,-0.008127447264269992,-0.013067235655242994,0.007542255789694252,-0.020388066038663118,-0.01018749800739415,-0.016056191355670803,-0.022285044789434983,-0.006019930196572832,-0.020164274603588654,,-0.010879208898214155,-0.012889918932048756,-0.020088560029344893
2010-06-08,-0.013130175505266696,-0.027472946570341723,-0.02162607968856495,-0.015322008635098208,0.0412792568334778,-0.013478690320464441,-0.011268819461002387,-0.018466433841634742,-0.02063395867186348,-0.01828033093418006,-0.004622504378867133,,-0.0031807766700844005,-0.002457434973755253,-0.016624423786499497
2010-06-09,0.016335948637432526,0.004177383966819612,0.002476084551508874,0.015695073366155072,-0.04062608894611503,0.03049748093459505,0.02489274696697769,0.021978906718775382,0.012857319975237393,0.008009465668434189,0.022524334578486294,,0.021363095753274757,0.0035087755296792705,0.012812475079082473
2010-06-10,0.006182091680214498,0.010526412986987603,-0.0020254310963829657,0.005764776541322494,-0.017787030202729995,0.0067272369411832495,0.005890753376557609,-0.002808990611055004,0.0077766386966260995,-0.0018788168983799528,0.0011318620336835527,,-0.005211059212752199,0.003496507058729306,0.004762669742425065
2010-06-11,0.004661088420932406,0.004116535262195249,0.0053920597952347125,0.003054850790401106,0.0006644518516886018,0.006016060925618781,0.008489816109487921,0.007705817464985533,0.012944032396296226,0.0028169032711133734,0.0007538635863996896,,0.007633624855071205,0.006609869255999737,0.008201938724101106
2010-06-14,0.018818550051139155,0.03889249954405749,0.0282766796199519,0.021307559355733773,-0.07193880158478157,0.030842339678329257,0.03252920333505733,0.020718973191952417,0.025057085782317676,0.02956335391325974,0.004511285846501271,,0.0154350517576874,0.014116261261117277,0.025435614428438585
2010-06-15,-0.0017492715830831258,0.001822047269944792,-0.004365865917477604,-0.0021739138996197966,-0.001786033694992637,-0.010066654258214465,-0.0071174677688639896,-0.00617074292665973,-0.004076092600042942,-0.006392715834666286,0.003743920509465061,,0.007122295666387107,0.0034129725962399426,-0.003374753931548256
2010-06-16,0.008523054015559639,0.007255170881172016,0.018854172112541923,0.010284258437073418,-0.03529564120953919,0.008126162058099897,0.011472401162236781,0.01094402167931721,0.01787870189612551,0.015905811360368585,-0.000373761918012166,,0.004047223062398085,0.009157262565547298,0.014643336701090349
2010-06-17,0.007877082036225565,0.010188880472619753,0.012374811212975245,0.007688906901012275,-0.04043626645375611,0.00838173830297175,0.009371126427132061,0.009478743954543739,0.0073284805003531895,0.011208366609895938,0.002986191095517252,,0.018343018885693667,0.00840482338836574,-0.003033062683112925
2010-06-18,0.0,-0.0016411790330492985,-0.0021226923699535776,-0.004015890453584804,-0.014763282900859539,-0.010001696538333335,-0.008828090844957647,-0.0013486178712935292,-0.00565819449319106,-0.003573027472539072,0.0011175266575587568,,-0.00563381771825602,-0.0036894222631273003,-0.009461386007641353
2010-06-21,0.011605914138022831,0.013349352793708294,0.011409377938157944,0.011469341108165696,-0.05469799202777757,0.021174997136458564,0.022722151191928965,0.01207258123426924,0.015565805259860836,0.01023823766193801,0.0014880955127019404,,0.004972660669378239,0.0033545821461530415,0.009157573154020797
2010-06-22,-0.011701603339569482,-0.02249964539342328,-0.01716325635924945,-0.015232112077037554,0.049203472710136864,-0.012779726646398882,-0.01928975689082331,-0.012072581234269249,-0.013565137703563795,-0.015172089339134352,-0.012343526836071247,,-0.012310919083313738,-0.011113096355213016,-0.021499599612140943
2010-06-23,-0.013681685620701382,-0.027189699992114607,-0.010743549834945786,-0.016014818636640085,0.04124693373673474,-0.022436317495915195,-0.030208246628637404,-0.01564125733324653,-0.02495913711220507,-0.008579867489526518,-0.006418749619451751,,-0.02542940889953319,-0.010211116632676705,-0.022289417511520058
2010-06-24,-0.005545030988854121,-0.008553041799418282,-0.009768882636694938,-0.008702477859489532,0.025723692369448985,-0.0069295773084493495,-0.012343526836071247,-0.011720230677891285,-0.004792888326052013,-0.009569451016150785,-0.003034903695153936,,-0.012439690475639236,-0.009280011605638955,-0.005411440867487018
2010-06-25,-0.006950250678887847,-0.00391206194879922,-0.00722499037793368,-0.008778876322707924,0.033656152901443755,-0.014004897124961009,-0.013641742436407133,0.0006932409289764863,-0.01312626791421277,-0.009661910911736972,-0.004951447937495837,,0.0010425717712383915,-0.002766253492890185,-0.017710976553367133
2010-06-28,-0.0010811343133762916,0.01261993846246987,-0.004845824460428042,0.0026880490765060173,-0.020130083039191365,0.00969096974457467,0.0058963556471181445,0.015130962677296774,0.004856062265540396,-0.008356594590941418,-0.011134689814128573,,0.004851014363959309,0.005180464011913133,0.0006495615687955615
2010-06-29,-0.014860586531874437,-0.02143889325690977,-0.01939643910184101,-0.018781210769233555,0.07786168172717627,-0.030044453905798144,-0.03237900893170387,-0.02418079819721474,-0.02027332629286744,-0.013612038383927287,0.0,,-0.005893586135197767,-0.012827355636512789,-0.019341694580948157
2010-06-30,-0.01691031740358378,-0.025471941813319795,-0.02715511978674109,-0.020006383197315895,0.03433813758089162,-0.019028423984615954,-0.02098255918519546,-0.0240634399316352,-0.027202822680061193,-0.025366279906938252,-0.011260068494058122,,-0.014711298590311579,-0.012994037086550041,-0.025479085300985013
2010-07-01,-0.007744867002112679,-0.007001575455871402,-0.009529415518003643,-0.007437132845083252,0.0038872740884016476,-0.010180884847489295,-0.002804489017631705,-0.012252405529016115,-0.005822432751433253,-0.010721350261406918,-0.003128668958041297,,-0.0045977092486294314,-0.004961030727776408,-0.007156275216017959
2010-07-02,-0.002253175881551531,-0.007380107297622646,-0.0035091859616280916,-0.00038785998740866894,-0.01761297976827648,-0.0007059654370153107,-0.0008027293226553484,-0.0007254262196978869,-0.008429589955768053,0.0,0.002738120232124411,,-0.0010640185433708502,-0.00498576531368211,0.0068166589790979405
2010-07-06,0.004705409663803345,0.0018090622481672734,0.009794854427838118,0.00512697616405706,-0.06596544635636188,0.01088685028450455,0.008595755074751294,0.002898552754011479,0.01207258123426924,0.009751418080614218,0.003509459636275329,,0.0077766386966260995,0.007469357152650689,-0.004084416842224736
2010-07-07,-0.004602882365820415,-0.027316821795379767,-0.008155701736745092,-0.00493302736593164,-0.0042268467299148025,-0.01868554277032352,-0.0023913921320757674,-0.009451179039166384,-0.01539055662845142,-0.004376374599798888,-0.0023382707458125974,,0.003514942107444592,-0.0007089684806000765,-0.008219224353132236
2010-07-08,0.03386737707765682,0.0421584870343627,0.03606836481677266,0.036838506133928646,-0.07778029650711017,0.046584717520975455,0.041045433243115166,0.04847706079057608,0.04123549838059365,0.04011999378942536,0.025044653240430047,,0.03312932375987934,0.021747612627308212,0.03646589047443673
2010-07-09,0.005534704778980509,0.0033939426517943113,-0.0029314167158031135,0.001214215812560498,0.00456795617290295,0.005082172551442726,0.001530807799894335,-0.007684285104783656,0.006710249441428731,-0.004457485386397201,0.007203822622599958,,0.003050332817623097,0.00691565688466565,-0.0026560440581162963
2010-07-12,0.003836510534270921,0.012506175505229764,0.00901312996575171,0.004377597453217285,-0.025385978625168906,0.027335035277155043,0.0022918268243831783,0.01600034134644112,0.0021097054238496567,0.003520717168010382,-0.0034058689498414054,,0.007081466112783955,-0.0017244356747827812,0.005635685395211535
2010-07-13,0.013361490047766218,0.005085834230005746,0.012261885881187172,0.01430243526826892,-0.03528611868205263,0.0029551819240926404,0.014394187919613525,0.015748356968139112,0.011871647806491002,0.017189738016593306,0.01430208797085918,,0.009697451016325489,0.006194101015242238,0.01801850550267843
2010-07-14,0.002998793057440765,0.014791772446879237,0.006405322838502544,0.001464799309791217,0.020372184480877277,0.0013106161771203756,-0.005846315567515004,0.006770506567210707,0.004847654922567226,0.007799993663579916,-0.001870208138158187,,-0.007348062454559475,-0.0013731550389695071,0.005504304005582603
2010-07-15,0.0018335348924418782,0.001248829384907413,0.0008802817469846205,0.002740728921887918,0.02691795056057972,0.006202076351906946,0.0020784135965648573,-0.0013504390978714624,0.004824268488106017,0.0,0.005227793833004275,,0.005682783135498376,0.002744427108491687,0.0003228410036110862
2010-07-16,-0.006868889774861496,-0.018739230344686025,-0.00044004401150133103,-0.00475538161796664,0.018307147444356107,-0.009153381986487248,-0.008530048878053345,-0.015662560562955924,-0.006898958028966358,-0.0032043973402427393,-0.002237137398356433,,0.0026631174194836284,-0.00137127206952204,-0.0016152482917443833
2010-07-19,-0.015654365271697127,-0.026414806844374913,-0.021353124470568946,-0.018877214573973657,0.021683092487953692,-0.014888612493750637,-0.011295228731267851,-0.029249996117866772,-0.026303462791900847,-0.016177843010985214,-0.010129518238855603,,-0.009352105570280175,-0.012079525654601013,-0.027533696055024346
2010-07-20,-0.013002019302730077,-0.013473749676761574,-0.011077314581698394,-0.011084088680403293,0.014684551682921317,-0.019182819416773987,-0.012008666487166694,-0.02070763032748954,-0.009641210192386122,-0.012189555524585678,-0.006810469002526752,,-0.003698104735690321,-0.011173300598125189,-0.006000018000097146
2010-07-21,0.025350274989698513,0.038934357975454685,0.039229456360901874,0.02950286103298877,-0.09753568647818386,0.05422816115957462,0.043281943759323274,0.04720848382043437,0.03629075362452955,0.03202872985680493,0.02400715446447489,,0.02363231963650753,0.00839165763624838,0.03256331126184313
2010-07-22,-0.0040991663879622765,-0.010717530405648698,-0.010768151516139102,-0.0064403571585243385,-0.0008038585641873746,-0.0019329902925984733,-0.008997249072451195,-0.021566053207096595,0.0010375238696573774,-0.007336117266433293,-0.0055751863420771385,,-0.006600684031352024,-0.006287132131333091,-0.012373977487443486
2010-07-23,0.00837558460694108,0.014845830965540392,0.004409178219005926,0.008272866375751368,-0.0273096246526727,0.011542289090229287,0.005819973247506998,0.013966707481708102,0.019850069966804287,0.01143915470713707,0.0011175266575587568,,0.008244069775082062,-0.0038616863857819164,0.020432038817205934
2010-07-26,0.012529076772166671,0.03350005556902649,0.014413876976461015,0.012372792482730162,-0.02298951822469872,0.022380760795726977,0.007274115819513383,0.011034594723709068,0.024105619836518592,0.009508787969027356,0.013681115590576696,,0.0,0.004212010439110755,0.015923903356723144
2010-07-27,0.012752361624368498,0.027208449872907943,0.012283313581987436,0.014095488568897597,-0.05967369987885855,0.009925639799969998,0.01255787509367867,0.025060573256183213,0.018679881188162193,0.009419221916491558,0.004762786068681482,,0.0120778357360638,0.012184659016367219,0.016606992974051944
2010-07-28,-0.004834361754295443,-0.013965239351511541,-0.006661677155460004,-0.007606640999442052,0.042615716974282056,-0.019321261689713685,-0.01162911121155416,-0.012790480664368964,-0.018018505502678365,-0.002234637801416154,-0.0007312614585462313,,0.010329336513882513,-0.002772004547010378,-0.019454645586563638
2010-07-29,0.003982935564077854,-0.00637138077679451,-0.0017263707351973016,0.0017950103545238145,-0.031013623421735057,0.008460022258109018,0.0068461734695164835,0.0027063615977430673,0.005932779432029237,-0.002688173661800414,-0.003664350014491979,,-0.003538687945563434,-0.006265248478931154,-0.0009510224207039691
2010-07-30,-0.01776042100438152,-0.024806756983152167,-0.020511301672691655,-0.021297646720035538,0.04383431185079656,-0.01667491837700061,-0.015423514886820117,-0.018411703187877937,-0.01757048351223897,-0.023605272151321362,-0.01852590960751453,,-0.022157960954781543,-0.015482364148376988,-0.021802723205572666
2010-08-02,0.021727555705764047,0.03178282409734388,0.02223767240788903,0.025503281302423943,-0.06853801589575705,0.031233019689931585,0.026791440755090108,0.026151940384520386,0.026729854056090303,0.018658106675765,0.019259854594589502,,0.014068610905225834,0.023827336080557503,0.03284210357061749
